sample,time_s,elapsed_s,experiment,command_x_mps,command_y_mps,command_yaw_radps,gait_mode,stair_collision_enabled,slope_collision_enabled,foot,contact,touchdown,grf_x_n,grf_y_n,grf_z_n,grf_norm_n,toe_vx_mps,toe_vy_mps,toe_vz_mps,toe_speed_mps,precontact_vx_mps,precontact_vy_mps,precontact_vz_mps,precontact_speed_mps
4751,14.504,9.502,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,0.7979006471,-0.03187064133,-0.3184022953,0.8596750561,,,,
4751,14.504,9.502,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-30.61280889,49.79454432,348.0782161,352.9519588,0.03237792103,-0.01936386684,-0.001457243264,0.03775463769,,,,
4751,14.504,9.502,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,23.01354071,-22.26041946,272.2489328,274.12521,0.01514693606,0.004986128358,0.002114076137,0.01608603326,,,,
4751,14.504,9.502,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.8318093496,-0.3842765543,-0.1545081093,0.9292190378,,,,
4752,14.506,9.504,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,0.7612479091,-0.03759677346,-0.3401387862,0.8346294329,,,,
4752,14.506,9.504,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-30.16523632,49.80779279,347.8454617,352.6857283,0.03225476506,-0.0193319243,-0.001451848027,0.0376324465,,,,
4752,14.506,9.504,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,23.32161792,-22.28701772,271.7448255,273.6528078,0.01513703313,0.004872675509,0.002197745979,0.01605312511,,,,
4752,14.506,9.504,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.8025625398,-0.3708034352,-0.18152204,0.9025253841,,,,
4753,14.508,9.506,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,0.7297723662,-0.046346051,-0.3505419758,0.8109225239,,,,
4753,14.508,9.506,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-29.72244116,49.82555138,347.6338708,352.4419345,0.032139293,-0.01929525674,-0.001420788058,0.0375134606,,,,
4753,14.508,9.506,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,23.63729386,-22.26813723,271.2331452,273.170296,0.01512649869,0.004795867368,0.002223985572,0.01602365184,,,,
4753,14.508,9.506,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.7822278621,-0.3574683715,-0.1924172993,0.8812993146,,,,
4754,14.51,9.508,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,0.7023256467,-0.05708554561,-0.352864566,0.7880567717,,,,
4754,14.51,9.508,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-29.29495597,49.82106679,347.4371399,352.2114412,0.03202883911,-0.01925686875,-0.001379642299,0.03739755261,,,,
4754,14.51,9.508,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,21.95164561,-22.01627732,270.4908442,272.2717173,0.01511411955,0.004733538592,0.002213089882,0.01599189683,,,,
4754,14.51,9.508,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.7683919816,-0.3444029694,-0.1916630581,0.8635822894,,,,
4755,14.512,9.51,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,0.6780258613,-0.06898269067,-0.3496441884,0.7659822052,,,,
4755,14.512,9.51,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-28.99695516,49.71899184,347.3794746,352.1154653,0.03192547524,-0.01921458173,-0.001336970225,0.03728570249,,,,
4755,14.512,9.51,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,22.84911734,-21.16177314,269.0926554,270.8888333,0.01527445541,0.004848326741,0.003780116038,0.01646525243,,,,
4755,14.512,9.51,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.7591273782,-0.3317972466,-0.1827549661,0.8483885707,,,,
4756,14.514,9.512,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,0.6342611417,-0.07292838302,-0.3887869268,0.7475031902,,,,
4756,14.514,9.512,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-28.52626037,49.72002287,347.0767017,351.7784318,0.03182954258,-0.01916261174,-0.001307521972,0.03717573246,,,,
4756,14.514,9.512,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,23.20112449,-21.30539231,268.2960153,270.1387861,0.01533118099,0.004798117841,0.004861318326,0.01678390483,,,,
4756,14.514,9.512,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.7204619144,-0.3178697407,-0.2365695862,0.8222358003,,,,
4757,14.516,9.514,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,0.5974369141,-0.08129343456,-0.4120709425,0.7303026431,,,,
4757,14.516,9.514,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-30.05109043,51.07586452,345.8357348,350.8762851,0.03172706232,-0.01911043752,-0.001275327811,0.03705997526,,,,
4757,14.516,9.514,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,23.55743697,-21.3245783,267.528345,269.4088081,0.01536036823,0.004769913363,0.005532253243,0.01700878631,,,,
4757,14.516,9.514,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.6956955977,-0.3039240377,-0.2649104008,0.8040769278,,,,
4758,14.518,9.516,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,0.5661472975,-0.09254668558,-0.4237091458,0.7131739562,,,,
4758,14.518,9.516,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-29.49304565,51.11743601,345.4991934,350.5032448,0.03172620843,-0.01929927149,-7.720821706e-06,0.037135081,,,,
4758,14.518,9.516,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,23.8995222,-21.32531441,266.7733476,268.6893656,0.01537031847,0.004738065287,0.005918776954,0.01713849098,,,,
4758,14.518,9.516,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.6812308464,-0.2902086621,-0.2745277693,0.789722755,,,,
4759,14.52,9.518,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,0.5391600918,-0.1058119142,-0.4270166535,0.6958685136,,,,
4759,14.52,9.518,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-28.97370832,51.15188427,345.2343807,350.2038958,0.03166994801,-0.01939298191,0.0007989099443,0.03714446946,,,,
4759,14.52,9.518,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,24.23835896,-21.27647812,266.0285005,267.9763976,0.01536833364,0.004701946724,0.006112667188,0.01719472832,,,,
4759,14.52,9.518,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.6742082321,-0.2769198425,-0.2707081432,0.7775115679,,,,
4760,14.522,9.52,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,0.5155775489,-0.1201758896,-0.4245671954,0.6786160599,,,,
4760,14.522,9.52,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-28.56902486,51.11817853,345.3281721,350.2581959,0.03158304599,-0.01943114152,0.001294937146,0.03710437868,,,,
4760,14.522,9.52,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,24.14109666,-20.15409339,265.7810046,267.6350546,0.01535810103,0.004657194632,0.006179301538,0.01719722351,,,,
4760,14.522,9.52,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.6724424617,-0.2640698736,-0.2575630655,0.7669748987,,,,
4761,14.524,9.522,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,0.4712617256,-0.1247324211,-0.468301559,0.6759823526,,,,
4761,14.524,9.522,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-28.04953963,51.12927878,345.0234955,349.9174078,0.03148281527,-0.019428992,0.001561765656,0.03702826622,,,,
4761,14.524,9.522,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,24.4167493,-20.20688157,264.8544881,266.7440638,0.01544867233,0.004477221861,0.006145230013,0.01721832873,,,,
4761,14.524,9.522,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.6371394133,-0.2489873649,-0.3123534003,0.7520013208,,,,
4762,14.526,9.524,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,0.4345966892,-0.1342069938,-0.4946071001,0.6719538547,,,,
4762,14.526,9.524,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-27.55203695,51.14623853,344.7736198,349.6339534,0.03136989118,-0.01940514499,0.001708201931,0.03692624648,,,,
4762,14.526,9.524,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,24.70754496,-20.19548926,263.9317686,265.8539054,0.01550314235,0.004362353117,0.006085450424,0.01721656918,,,,
4762,14.526,9.524,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.6170239349,-0.2340710597,-0.3392936288,0.7420431011,,,,
4763,14.528,9.526,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,0.4040084794,-0.1470889812,-0.5080577145,0.6655679237,,,,
4763,14.528,9.526,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-27.06931295,51.17110248,344.5680094,349.3971129,0.03125299062,-0.01937050272,0.001773391394,0.03681182847,,,,
4763,14.528,9.526,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,25.01053372,-20.12822621,263.0068511,264.9590082,0.01553239136,0.004275030473,0.006011382467,0.01719499305,,,,
4763,14.528,9.526,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.6081249234,-0.2194809036,-0.3459212323,0.7332457217,,,,
4764,14.53,9.528,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,0.3782259864,-0.1622119407,-0.5122574163,0.6570960896,,,,
4764,14.53,9.528,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-26.59662911,51.20250712,344.3980214,349.1977585,0.03113564856,-0.01933121274,0.001783707438,0.03669204286,,,,
4764,14.53,9.528,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,25.32257268,-20.01494373,262.0749624,264.0551393,0.01554398683,0.00419567472,0.005931106759,0.01715800805,,,,
4764,14.53,9.528,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.6072936647,-0.2053917347,-0.3381250754,0.7247895739,,,,
4765,14.532,9.53,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,0.356228134,-0.1786747084,-0.510015993,0.6472553191,,,,
4765,14.532,9.53,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-26.57506305,50.99738796,343.0999654,347.8858345,0.03101889133,-0.01929036782,0.001756961611,0.03657016303,,,,
4765,14.532,9.53,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,25.122943,-18.73429571,261.5984316,263.468927,0.01554302444,0.004115036858,0.005850042359,0.01710970872,,,,
4765,14.532,9.53,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.6120630646,-0.1919184542,-0.3204543691,0.7170389744,,,,
4766,14.534,9.532,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,0.3117288394,-0.1842110817,-0.5564518628,0.6638879932,,,,
4766,14.534,9.532,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-26.06320896,51.00655508,342.8465105,347.5984599,0.03093528354,-0.01921604869,0.001775942725,0.0364609691,,,,
4766,14.534,9.532,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,25.3765734,-18.75071952,260.4524914,262.3567423,0.01565495909,0.003891670296,0.005754270115,0.01712700985,,,,
4766,14.534,9.532,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.5798523123,-0.1760896384,-0.3751604218,0.7127282841,,,,
4767,14.536,9.534,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,0.27562472,-0.1950731846,-0.5840546413,0.6746423924,,,,
4767,14.536,9.534,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-25.5660217,51.02914756,342.6435846,347.3646808,0.03083304436,-0.01914791872,0.001753509186,0.03633722898,,,,
4767,14.536,9.534,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,25.6505997,-18.70073372,259.3070922,261.2428731,0.01572387657,0.003745090658,0.00568592633,0.01713463617,,,,
4767,14.536,9.534,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.5639489299,-0.1604539841,-0.4002933658,0.7099427127,,,,
4768,14.538,9.536,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,0.2461953352,-0.2096360561,-0.5977670614,0.6796211289,,,,
4768,14.538,9.536,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-25.07905128,51.06232805,342.4830245,347.1756648,0.03071984975,-0.01908606086,0.001701292781,0.03620609458,,,,
4768,14.538,9.536,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,25.9395377,-18.59442825,258.1588617,260.1242208,0.01576258662,0.003632836581,0.005634779767,0.01712913838,,,,
4768,14.538,9.536,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.559998136,-0.1452805555,-0.4040108028,0.7056409009,,,,
4769,14.54,9.538,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,0.2220520862,-0.2266330263,-0.60147903,0.6800343235,,,,
4769,14.54,9.538,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-24.59885989,51.10387115,342.3576287,347.0237103,0.03060139446,-0.01902978642,0.001628885803,0.03607258492,,,,
4769,14.54,9.538,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,26.23896971,-18.44154253,257.0047272,258.9980769,0.01578021645,0.003532844545,0.005594163221,0.01711113333,,,,
4769,14.54,9.538,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.5645762875,-0.1307537029,-0.3926572806,0.7000161821,,,,
4770,14.542,9.54,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,0.2020760408,-0.2450859916,-0.5982201018,0.677325003,,,,
4770,14.542,9.54,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-24.62857742,50.92414297,340.9005362,345.5618768,0.03048068208,-0.01897812222,0.001543158545,0.03593914915,,,,
4770,14.542,9.54,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,25.01183527,-16.89233576,257.5709551,259.3332601,0.0157827846,0.00343450403,0.005559633513,0.01708220221,,,,
4770,14.542,9.54,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.5750026819,-0.1169901929,-0.3711114032,0.6942898984,,,,
4771,14.544,9.542,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,0.1561281746,-0.2500015303,-0.6507051924,0.714348668,,,,
4771,14.544,9.542,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-24.09615552,50.9462997,340.6895009,345.3193974,0.03039116583,-0.0188973068,0.00153206507,0.03582008359,,,,
4771,14.544,9.542,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,25.23000445,-16.87917511,256.1872717,257.9794136,0.01605019464,0.003156900449,0.005421697826,0.01723280522,,,,
4771,14.544,9.542,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.5416184491,-0.09974935962,-0.429885994,0.6986432903,,,,
4772,14.546,9.544,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,0.1198952981,-0.2611247331,-0.6815572563,0.7396494456,,,,
4772,14.546,9.544,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-27.09478852,50.69794508,339.3881709,344.2219339,0.03027823711,-0.01882380939,0.00148407603,0.0356834685,,,,
4772,14.546,9.544,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,25.49527519,-16.7382809,254.7847284,256.6036573,0.01621453316,0.002971916406,0.005352834229,0.01733194181,,,,
4772,14.546,9.544,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.5263284474,-0.08284988271,-0.4563678918,0.7015393006,,,,
4773,14.548,9.546,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,0.09142992136,-0.2763992108,-0.6964458992,0.7548462392,,,,
4773,14.548,9.546,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-26.43537053,50.74883354,339.1310989,343.9246649,0.03051440237,-0.01884930457,0.003487431704,0.03603591562,,,,
4773,14.548,9.546,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,25.76134633,-16.60495284,253.37629,255.2232665,0.01631026898,0.002822945343,0.005326829336,0.01738876089,,,,
4773,14.548,9.546,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.5242742443,-0.0666636408,-0.459551043,0.7003532575,,,,
4774,14.55,9.548,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,0.06905007938,-0.2945624917,-0.6998298314,0.7624282051,,,,
4774,14.55,9.548,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-25.82782894,50.80965159,338.9899021,343.748238,0.03058119201,-0.01884395368,0.00472022017,0.03622960631,,,,
4774,14.55,9.548,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,26.04149028,-16.42169179,251.9636515,253.8375717,0.01636275184,0.002697110184,0.005323968501,0.01741719529,,,,
4774,14.55,9.548,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.5316468936,-0.05127901161,-0.4463994532,0.6960965654,,,,
4775,14.552,9.55,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,0.05145007131,-0.3144871773,-0.6951772504,0.7647357086,,,,
4775,14.552,9.55,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-25.21494397,50.95276103,339.7093113,344.4334383,0.03054778975,-0.01882279721,0.005439161137,0.03629117837,,,,
4775,14.552,9.55,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,23.94800782,-15.17078832,255.9920184,257.5569323,0.01638643066,0.002579400965,0.00533161257,0.01742396372,,,,
4775,14.552,9.55,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.5454570396,-0.0368193271,-0.4222652941,0.690787249,,,,
4776,14.554,9.552,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,0.0040427332,-0.3172683357,-0.7544395084,0.8184464017,,,,
4776,14.554,9.552,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-24.59956378,51.01878719,339.573364,344.2646144,0.03043206535,-0.018796485,0.005760158982,0.03622979273,,,,
4776,14.554,9.552,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,24.12826274,-15.09954854,254.3339425,255.921714,0.01680877612,0.002314078726,0.004970727819,0.01768044259,,,,
4776,14.554,9.552,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.5129899318,-0.01709823922,-0.4802897245,0.702943269,,,,
4777,14.556,9.554,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,-0.03189844142,-0.327483656,-0.7883888156,0.8542950194,,,,
4777,14.556,9.554,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-24.01289866,51.09553055,339.5223674,344.1842682,0.03028939368,-0.01875917131,0.005898897611,0.03611302909,,,,
4777,14.556,9.554,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,24.35036284,-14.95785477,252.6576598,254.2686977,0.0170680583,0.00212220265,0.004804910898,0.01785803817,,,,
4777,14.556,9.554,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.4996540473,0.00197732299,-0.5048159242,0.710279659,,,,
4778,14.558,9.556,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,-0.05877958525,-0.3429269905,-0.803688145,0.8757674319,,,,
4778,14.558,9.556,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-23.4462072,51.18084864,339.5388487,344.1741328,0.03013575378,-0.01871841714,0.005918922161,0.03596632363,,,,
4778,14.558,9.556,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,24.60057675,-14.75657121,250.9680407,252.6022609,0.01722425071,0.001963086711,0.004760953297,0.0179776305,,,,
4778,14.558,9.556,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.5002382408,0.02012251939,-0.5053302101,0.7113380593,,,,
4779,14.56,9.558,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,-0.07854758538,-0.3618809458,-0.8055730768,0.886609003,,,,
4779,14.56,9.558,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-22.89276489,51.2731099,339.609012,344.2198303,0.02997901013,-0.01867762745,0.005862831973,0.03580457533,,,,
4779,14.56,9.558,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,24.86884894,-14.50619653,249.2681329,250.9252707,0.01731496041,0.001816156853,0.004787918475,0.0180563131,,,,
4779,14.56,9.558,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.510658118,0.03715456,-0.4891588724,0.7081162173,,,,
4780,14.562,9.56,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,-0.092776724,-0.3830193922,-0.7981135237,0.8901104269,,,,
4780,14.562,9.56,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-23.5393344,50.95574746,335.6626236,340.3233541,0.02982249594,-0.01863807636,0.005759070948,0.03563602184,,,,
4780,14.562,9.56,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,20.6245042,-11.80964781,256.5782705,257.6766323,0.01736332932,0.001671935057,0.004851113692,0.01810563106,,,,
4780,14.562,9.56,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.5277259723,0.05297105352,-0.4618909271,0.7033092228,,,,
4781,14.564,9.562,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,-0.1414553672,-0.3824474678,-0.8630070036,0.9544929412,,,,
4781,14.564,9.562,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-22.89909888,51.05489106,335.6988773,340.3302908,0.0297498269,-0.01852661451,0.005865603485,0.03553439109,,,,
4781,14.564,9.562,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,20.90288482,-11.79082552,254.4223907,255.5517698,0.01818719847,0.001340693682,0.006488222106,0.01935636003,,,,
4781,14.564,9.562,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.4967794368,0.07474882914,-0.5173211182,0.721109101,,,,
4782,14.566,9.564,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,-0.1766202622,-0.3906022373,-0.8987100056,0.9957130605,,,,
4782,14.566,9.564,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-22.28132034,51.16397612,335.8225053,340.4276204,0.02961895379,-0.01843859137,0.005845584267,0.03537562622,,,,
4782,14.566,9.564,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,21.20529587,-11.6764819,252.2769369,253.4357072,0.01868739772,0.001102548187,0.00771446916,0.02024715981,,,,
4782,14.566,9.564,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.4856094921,0.09556800901,-0.5388671067,0.731660838,,,,
4783,14.568,9.566,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,-0.2011818148,-0.4049139993,-0.9130079694,1.018829241,,,,
4783,14.568,9.566,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-21.67897136,51.28045097,336.017521,340.5986449,0.02945665245,-0.01836708609,0.005744419254,0.03518582922,,,,
4783,14.568,9.566,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,21.51982794,-11.48233699,250.1473157,251.3336957,0.01898311998,0.0009072366027,0.008611615615,0.02086484713,,,,
4783,14.568,9.566,baseline — four gait presets,0.5,0,0,3,0,0,RR,0,0,0,0,0,0,0.4887303002,0.1151641022,-0.5362904659,0.7346615143,,,,
4784,14.57,9.568,baseline — four gait presets,0.5,0,0,3,0,0,FL,0,0,0,0,0,0,-0.2174939295,-0.4233868107,-0.9120028473,1.028741559,,,,
4784,14.57,9.568,baseline — four gait presets,0.5,0,0,3,0,0,FR,1,0,-21.08665315,51.40255462,336.2703103,340.8292698,0.02927945814,-0.0183070312,0.005593789556,0.03498177443,,,,
4784,14.57,9.568,baseline — four gait presets,0.5,0,0,3,0,0,RL,1,0,21.83794532,-11.22387751,248.0336684,249.2460069,0.01915474968,0.0007290746438,0.009253527022,0.02128529416,,,,
