sample,time_s,elapsed_s,experiment,command_x_mps,command_y_mps,command_yaw_radps,gait_mode,stair_collision_enabled,slope_collision_enabled,foot,contact,touchdown,grf_x_n,grf_y_n,grf_z_n,grf_norm_n,toe_vx_mps,toe_vy_mps,toe_vz_mps,toe_speed_mps,precontact_vx_mps,precontact_vy_mps,precontact_vz_mps,precontact_speed_mps
1187,7.376,2.374,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,44.47719008,-25.13803165,258.3661099,263.3689196,-0.001441999701,0.007810244632,-0.003134338411,0.00853834654,,,,
1187,7.376,2.374,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.915864412,-0.2852147435,0.2121657643,1.948563113,,,,
1188,7.378,2.376,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,2.02627594,0.3282955201,0.3589481855,2.083846428,,,,
1188,7.378,2.376,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-12.35982551,5.812164865,243.6991408,244.0815802,0.02157180609,-0.002663134334,-0.004798811442,0.02225901376,,,,
1188,7.378,2.376,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,44.37767323,-25.59848226,260.5080218,265.4978146,-0.001505626214,0.007927246431,-0.003251267949,0.008699361445,,,,
1188,7.378,2.376,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.90613874,-0.27922663,0.1942247466,1.93624783,,,,
1189,7.38,2.378,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,2.002787461,0.3166510124,0.3419773777,2.056301049,,,,
1189,7.38,2.378,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-12.38039877,5.955974204,244.1263925,244.5126651,0.02190944921,-0.002826969094,-0.004195586793,0.02248596601,,,,
1189,7.38,2.378,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,44.28208058,-26.07729211,262.678538,267.6582562,-0.001557977136,0.008055280587,-0.003371297069,0.008870201916,,,,
1189,7.38,2.378,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.892369353,-0.2726554004,0.1738945043,1.919802603,,,,
1190,7.382,2.38,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,1.977932796,0.3043569237,0.3254329203,2.027500399,,,,
1190,7.382,2.38,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-21.31916722,9.121065783,259.2760206,260.3108826,0.02210403979,-0.002949520147,-0.003729413663,0.022609661,,,,
1190,7.382,2.38,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,43.8787129,-26.7971606,266.450317,271.3654376,-0.001598932317,0.008189856,-0.003486354782,0.009043505709,,,,
1190,7.382,2.38,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.875531331,-0.2654054281,0.152214427,1.900322879,,,,
1191,7.384,2.382,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,1.944190253,0.2926620563,0.2997270099,1.988809468,,,,
1191,7.384,2.382,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-21.56970156,9.301493637,259.9146414,260.9739271,0.02356771951,-0.003476613687,-0.004447760185,0.02423441389,,,,
1191,7.384,2.382,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,43.78638364,-27.25333169,268.6408512,273.5468853,-0.001581243321,0.008363476751,-0.003703393508,0.009282413333,,,,
1191,7.384,2.382,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.866122273,-0.2573819189,0.1433046177,1.889231061,,,,
1192,7.386,2.384,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,1.911712355,0.2798177906,0.2777456068,1.951943838,,,,
1192,7.386,2.384,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-21.71481684,9.464544781,260.4622527,261.5371789,0.02444950223,-0.003808454018,-0.004744959887,0.02519518061,,,,
1192,7.386,2.384,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,43.70791872,-27.72171114,270.8354033,275.7366336,-0.001571583052,0.00851900724,-0.003853561797,0.009481207527,,,,
1192,7.386,2.384,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.852165394,-0.2491230212,0.1306707717,1.873406997,,,,
1193,7.388,2.386,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,1.880157743,0.2660895465,0.2588560962,1.916455912,,,,
1193,7.388,2.386,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-21.79066215,9.617501694,260.9526872,262.0374672,0.02497142018,-0.004024648042,-0.00477903683,0.02574118899,,,,
1193,7.388,2.386,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,43.6419988,-28.19974628,273.0324377,277.9326569,-0.001563064336,0.008663457438,-0.00395549507,0.009651145328,,,,
1193,7.388,2.386,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.834737404,-0.2404960749,0.1155563331,1.854036939,,,,
1194,7.39,2.388,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,1.849256073,0.2517055671,0.2425218062,1.881999081,,,,
1194,7.39,2.388,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-21.82177307,9.764334863,261.4082297,262.4991325,0.02527591991,-0.004172552627,-0.004657194507,0.0260378913,,,,
1194,7.39,2.388,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,43.58778895,-28.68505046,275.2299036,280.1325174,-0.001551719852,0.008800691319,-0.004023501821,0.009800437189,,,,
1194,7.39,2.388,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.814674916,-0.2314220662,0.09890934345,1.832043745,,,,
1195,7.392,2.39,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,1.818795608,0.2368621887,0.228288603,1.848306481,,,,
1195,7.392,2.39,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-29.8591573,12.15867172,272.6755047,274.574823,0.02545022713,-0.004280360838,-0.004454269661,0.02618923573,,,,
1195,7.392,2.39,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,43.79742033,-29.35719253,279.0956344,284.0324487,-0.001535396725,0.008932703482,-0.004068449219,0.009934934003,,,,
1195,7.392,2.39,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.792625709,-0.2218620882,0.08144378746,1.80813794,,,,
1196,7.394,2.392,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,1.775846503,0.2238654803,0.2002873914,1.801072345,,,,
1196,7.394,2.392,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-30.04176925,12.34719435,273.2649239,275.1884441,0.0267276807,-0.004683152938,-0.004991755408,0.02759018773,,,,
1196,7.394,2.392,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,43.76811946,-29.82498595,281.2445247,286.1881562,-0.001537641009,0.009090259874,-0.004215805153,0.0101375627,,,,
1196,7.394,2.392,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.770392733,-0.2113663744,0.0657626054,1.784177932,,,,
1197,7.396,2.394,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,1.736202468,0.2096572821,0.1782852432,1.757879636,,,,
1197,7.396,2.394,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-30.13012478,12.5217461,273.7740864,275.7115683,0.0274875792,-0.004939752847,-0.005159314237,0.02840046992,,,,
1197,7.396,2.394,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,43.75250857,-30.29239078,283.3790735,288.3324648,-0.00152271077,0.009229775941,-0.004295057253,0.01029344106,,,,
1197,7.396,2.394,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.746727359,-0.2004651837,0.04976316679,1.758897135,,,,
1198,7.398,2.396,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,1.699069489,0.1946370461,0.1609770309,1.71774105,,,,
1198,7.398,2.396,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-30.15681661,12.68713234,274.234637,276.1793494,0.02792775456,-0.005110262157,-0.005104359251,0.0288466417,,,,
1198,7.398,2.396,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,43.74996684,-30.75894197,285.4968945,290.4628184,-0.001494773949,0.009356910436,-0.004330745797,0.0104183243,,,,
1198,7.398,2.396,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.721994371,-0.1891741454,0.03381305808,1.732684274,,,,
1199,7.4,2.398,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,1.663826743,0.1791259253,0.1473043373,1.679911931,,,,
1199,7.4,2.398,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-30.14398038,12.84589768,274.6670978,276.6146982,0.02817561248,-0.00523029705,-0.00492429936,0.0290769646,,,,
1199,7.4,2.398,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,43.76000059,-31.22400932,287.5956679,292.5767329,-0.001456709272,0.00947502676,-0.00434045767,0.01052319851,,,,
1199,7.4,2.398,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.696474537,-0.1775208274,0.01817318608,1.705834037,,,,
1200,7.402,2.4,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,1.629992467,0.1633813851,0.1364132788,1.643830131,,,,
1200,7.402,2.4,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-37.73060966,15.44862439,287.6657802,290.540634,0.02830848308,-0.00532101862,-0.004685868833,0.02918288574,,,,
1200,7.402,2.4,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,43.34650519,-31.60188316,290.4807439,295.392385,-0.00141040105,0.009586096792,-0.004336311516,0.01061537001,,,,
1200,7.402,2.4,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.67038365,-0.1655405627,0.003021789985,1.678569137,,,,
1201,7.404,2.402,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,1.579216167,0.1511101303,0.1021786458,1.589716468,,,,
1201,7.404,2.402,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-37.86438818,15.65815238,288.2064244,291.1045048,0.02949203487,-0.005734530789,-0.005313384921,0.0305106051,,,,
1201,7.404,2.402,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,43.37714603,-32.05266001,292.4939065,297.4250076,-0.001291889857,0.009687119019,-0.004381534858,0.01071014015,,,,
1201,7.404,2.402,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.640397217,-0.153341414,-0.01829388563,1.647650232,,,,
1202,7.406,2.404,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,1.53400088,0.1372010401,0.077143588,1.542055109,,,,
1202,7.406,2.404,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-37.90711401,15.84984342,288.6693935,291.5787811,0.03019026124,-0.005995611446,-0.005528227521,0.03127236048,,,,
1202,7.406,2.404,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,43.42406094,-32.49382515,294.47598,299.4287904,-0.001195033118,0.009785923719,-0.004397393911,0.01079488214,,,,
1202,7.406,2.404,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.61150676,-0.1405945056,-0.03664143081,1.618043092,,,,
1203,7.408,2.406,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,1.493058599,0.1222374486,0.05915810076,1.499221683,,,,
1203,7.408,2.406,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-37.89005313,16.0319367,289.086771,291.9997265,0.03058730777,-0.006166876216,-0.005493992193,0.03168276675,,,,
1203,7.408,2.406,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,43.4855121,-32.92478166,296.4252863,301.4016944,-0.001109413343,0.009880512846,-0.00439718712,0.01087154941,,,,
1203,7.408,2.406,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.583478542,-0.1274428797,-0.05250432627,1.589466164,,,,
1204,7.41,2.408,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,1.455381527,0.106663956,0.04649907466,1.4600256,,,,
1204,7.41,2.408,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-37.83425332,16.20018047,289.4769341,292.3880503,0.03080255283,-0.00628594017,-0.005318570676,0.03188412612,,,,
1204,7.41,2.408,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,43.56021308,-33.34990263,298.340323,303.3424739,-0.00102856138,0.009969977389,-0.004389534431,0.01094195596,,,,
1204,7.41,2.408,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.556128492,-0.1140988232,-0.06629661631,1.561713695,,,,
1205,7.412,2.41,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,1.420183485,0.0908530184,0.03779498975,1.423588375,,,,
1205,7.412,2.41,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-43.62732365,17.88075098,298.1300994,301.83542,0.03090937076,-0.00637403424,-0.005075096125,0.03196520161,,,,
1205,7.412,2.41,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,44.22019407,-33.49196781,300.3976068,305.4764469,-0.0009488576559,0.01005437172,-0.004380109821,0.01100800089,,,,
1205,7.412,2.41,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.529308282,-0.1005593061,-0.07835136486,1.534612307,,,,
1206,7.414,2.412,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,1.365920741,0.07819679344,0.002041167663,1.368158754,,,,
1206,7.414,2.412,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-43.65397882,18.08168462,298.5594982,302.2753565,0.03179806202,-0.0066575173,-0.00538188841,0.03293029013,,,,
1206,7.414,2.412,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,44.33434392,-33.93331795,302.1839197,307.2981052,-0.0009381291006,0.01010675662,-0.004384191727,0.01105657057,,,,
1206,7.414,2.412,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.491327774,-0.08715091522,-0.1093559193,1.49786933,,,,
1207,7.416,2.414,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,1.318394465,0.06380504004,-0.02281650894,1.320134706,,,,
1207,7.416,2.414,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-43.61540307,18.26812269,298.9388558,302.6556909,0.03231328995,-0.006841156788,-0.005422733372,0.03347172196,,,,
1207,7.416,2.414,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,44.4563319,-34.35393443,303.9366964,309.0858678,-0.0008988247542,0.01017231502,-0.004383593599,0.01111304511,,,,
1207,7.416,2.414,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.457402477,-0.07288648174,-0.1328497241,1.46525884,,,,
1208,7.418,2.416,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,1.276087343,0.04835410813,-0.03942365357,1.277611541,,,,
1208,7.418,2.416,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-43.53472508,18.44324452,299.2920759,303.0035846,0.03259790652,-0.006966518226,-0.005312069188,0.03375461397,,,,
1208,7.418,2.416,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,44.58737078,-34.75623651,305.6510528,310.8353193,-0.0008405319367,0.01024127134,-0.004382493724,0.01117123018,,,,
1208,7.418,2.416,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.42660581,-0.058070788,-0.150451382,1.435692158,,,,
1209,7.42,2.418,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,1.23780819,0.03236792787,-0.04988840864,1.239235914,,,,
1209,7.42,2.418,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-43.42748819,18.60878696,299.6340036,303.3360674,0.03274457762,-0.007057936215,-0.005122157895,0.03388596064,,,,
1209,7.42,2.418,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,44.72828186,-35.14233781,307.3230495,312.5428928,-0.0007696153007,0.01030836312,-0.004383685565,0.01122815021,,,,
1209,7.42,2.418,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.398205369,-0.04294211613,-0.1634699583,1.408383722,,,,
1210,7.422,2.42,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,1.2026265,0.01624841893,-0.05587703697,1.204033534,,,,
1210,7.422,2.42,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-48.6674081,20.39419469,310.0290066,314.487559,0.0328089407,-0.007129791959,-0.004900874241,0.03393050385,,,,
1210,7.422,2.42,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,45.1063296,-34.60630652,306.3787034,311.6088691,-0.0006899729932,0.01037099841,-0.004388532554,0.01128241502,,,,
1210,7.422,2.42,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.371625095,-0.02768563329,-0.172958706,1.382764119,,,,
1211,7.424,2.422,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,1.144840084,0.003155120252,-0.09600779648,1.148863034,,,,
1211,7.424,2.422,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-48.64865063,20.60150696,310.374175,314.8384376,0.03361618481,-0.007413410368,-0.005366410198,0.03483970282,,,,
1211,7.424,2.422,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,45.28644028,-35.01607354,307.9274766,313.2033172,-0.0006486863807,0.01032366875,-0.004218984689,0.01117133663,,,,
1211,7.424,2.422,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.329185232,-0.01281253417,-0.211299682,1.345936513,,,,
1212,7.426,2.424,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,1.095230325,-0.011967817,-0.1229030118,1.102169607,,,,
1212,7.426,2.424,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-48.56933227,20.79210557,310.6730705,315.133382,0.03408565756,-0.00759520879,-0.005518527427,0.03535496277,,,,
1212,7.426,2.424,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,45.46774033,-35.40094612,309.4453755,314.7649644,-0.0005907723694,0.01032632341,-0.004135607829,0.01113935453,,,,
1212,7.426,2.424,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.293223828,0.003113881354,-0.2379557354,1.31493745,,,,
1213,7.428,2.426,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,1.052008412,-0.02822803315,-0.1398184575,1.061634458,,,,
1213,7.428,2.426,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-48.45043737,20.9712037,310.9479812,315.397976,0.03434521029,-0.007717545193,-0.005484818613,0.03562635554,,,,
1213,7.428,2.426,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,45.65289687,-35.75765553,310.9249597,316.2864643,-0.0005214529393,0.0103531706,-0.004109894623,0.01115129089,,,,
1213,7.428,2.426,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.262242019,0.01966534187,-0.2556218371,1.288015592,,,,
1214,7.43,2.428,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,1.013757979,-0.04510046332,-0.1493420589,1.025691153,,,,
1214,7.43,2.428,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-48.30650836,21.13885555,311.2130588,315.6484404,0.03447778676,-0.007805339879,-0.005347561149,0.03575244776,,,,
1214,7.43,2.428,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,45.84412179,-36.09285623,312.3600896,317.7628099,-0.000443656974,0.01038891474,-0.00412166678,0.01118546012,,,,
1214,7.43,2.428,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.235052485,0.03649188791,-0.2664596544,1.263996458,,,,
1215,7.432,2.43,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,0.9793682935,-0.06211056768,-0.1535163533,0.9932709841,,,,
1215,7.432,2.43,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-51.00726741,21.78331246,316.5455709,321.3679394,0.03453371076,-0.007873142493,-0.005161340643,0.03579389598,,,,
1215,7.432,2.43,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,47.31983347,-35.27011176,310.4662227,316.0259845,-0.0003596040742,0.01042576882,-0.004156809816,0.01122964997,,,,
1215,7.432,2.43,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.210721616,0.05333900607,-0.2721906717,1.242086809,,,,
1216,7.434,2.432,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,0.9178075815,-0.07589402821,-0.1998597235,0.9423770845,,,,
1216,7.434,2.432,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-50.87550663,21.97943269,316.7180229,321.5302765,0.03498022271,-0.008004307938,-0.005307190345,0.03627466328,,,,
1216,7.434,2.432,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,47.56391646,-35.67595419,311.7548555,317.3738959,-0.0004520567067,0.01032935859,-0.003980841521,0.01107912918,,,,
1216,7.434,2.432,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.161134733,0.06960109528,-0.324719807,1.207692483,,,,
1217,7.436,2.434,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,0.8661483021,-0.09213593647,-0.2300202118,0.9008946719,,,,
1217,7.436,2.434,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-50.71483661,22.1633049,316.87927,321.6763568,0.0352332491,-0.008095781259,-0.005290861018,0.03653651224,,,,
1217,7.436,2.434,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,47.79848899,-36.04177894,313.0220049,318.6949653,-0.0004740707415,0.01030172173,-0.003914785619,0.0110306736,,,,
1217,7.436,2.434,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.121464924,0.0873692005,-0.3591741152,1.180814548,,,,
1218,7.438,2.436,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,0.8222637104,-0.1098653453,-0.2480061131,0.8658493147,,,,
1218,7.438,2.436,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-50.53635594,22.33572104,317.0415221,321.8200342,0.03536611154,-0.008164579323,-0.005186692109,0.03666502388,,,,
1218,7.438,2.436,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,48.02992133,-36.3726933,314.255636,319.9788289,-0.0004513558836,0.01030705981,-0.003918789686,0.01103612779,,,,
1218,7.438,2.436,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.089418471,0.1060022464,-0.3798462028,1.158599249,,,,
1219,7.44,2.438,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,0.7844700142,-0.1283344108,-0.2569998246,0.8354111766,,,,
1219,7.44,2.438,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-50.34720534,22.4972035,317.2118899,321.9694835,0.03542639191,-0.008220353342,-0.005040444488,0.03671524934,,,,
1219,7.44,2.438,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,48.26265374,-36.67358905,315.4468357,321.2179043,-0.0004007494684,0.01032529145,-0.003966150388,0.01106808893,,,,
1219,7.44,2.438,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.063179333,0.1250126724,-0.3901672967,1.139389741,,,,
1220,7.442,2.44,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,0.7514378546,-0.1469738624,-0.2595050957,0.8084572099,,,,
1220,7.442,2.44,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-51.0595912,23.25655544,324.5252605,329.3396331,0.03544239059,-0.008268711648,-0.004881232717,0.03672003644,,,,
1220,7.442,2.44,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,48.17105499,-35.18774976,310.6451563,316.3211049,-0.0003324646206,0.0103457799,-0.004038495547,0.01111103689,,,,
1220,7.442,2.44,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,1.041313152,0.144033707,-0.3928590445,1.122237506,,,,
1221,7.444,2.442,baseline — trained fixed gait,0.5,0,0,0,0,0,FL,0,0,0,0,0,0,0.689679676,-0.1620528221,-0.310016939,0.7733237841,,,,
1221,7.444,2.442,baseline — trained fixed gait,0.5,0,0,0,0,0,FR,1,0,-53.01977183,24.07906215,323.6004358,328.7980223,0.03563226498,-0.008397429144,-0.005212957362,0.03697769663,,,,
1221,7.444,2.442,baseline — trained fixed gait,0.5,0,0,0,0,0,RL,1,0,48.43276745,-35.53055683,311.7236956,317.4583686,-0.0002431972498,0.01015604159,-0.00371768279,0.01081783208,,,,
1221,7.444,2.442,baseline — trained fixed gait,0.5,0,0,0,0,0,RR,0,0,0,0,0,0,0.9883647981,0.1617806955,-0.4537248141,1.099501785,,,,
